city,station_id,contract_date,event_slug,market_slug,bucket_label,model_yes_probability,model_no_probability,provider_spread_high_f,confidence_gate_passed,is_open_tail,is_point_bucket,is_recommended_bucket,no_win,fees_enabled,fee_rate,fee_exponent,entry_timestamp,no_reference_price,price_age_seconds,no_fill_price,fee_per_share,no_entry_cost,no_edge,no_available,no_net_return
Dallas,KDAL,2026-04-17,highest-temperature-in-dallas-on-april-17-2026,highest-temperature-in-dallas-on-april-17-2026-82-83f,82-83°F,0.2948027499965026,0.7051972500034974,5.170330810546872,True,False,False,False,False,True,0.05,1.0,1776442500,0.54,48.0,0.55,0.012375,0.5623750000000001,0.14282225000349735,True,-1.0
Dallas,KDAL,2026-04-17,highest-temperature-in-dallas-on-april-17-2026,highest-temperature-in-dallas-on-april-17-2026-84-85f,84-85°F,0.046813862528697514,0.9531861374713024,5.170330810546872,True,False,False,False,True,True,0.05,1.0,1776442500,0.79,45.0,0.8,0.007999999999999998,0.808,0.14518613747130238,True,0.2376237623762376
Dallas,KDAL,2026-04-17,highest-temperature-in-dallas-on-april-17-2026,highest-temperature-in-dallas-on-april-17-2026-86-87f,86-87°F,0.013135962143225636,0.9868640378567743,5.170330810546872,True,False,False,False,True,True,0.05,1.0,1776442500,0.977,42.0,0.987,0.0006415500000000006,0.98764155,-0.0007775121432256338,True,0.012513092427105743
Dallas,KDAL,2026-04-17,highest-temperature-in-dallas-on-april-17-2026,highest-temperature-in-dallas-on-april-17-2026-88-89f,88-89°F,0.0037531320409216105,0.9962468679590784,5.170330810546872,True,False,False,False,True,True,0.05,1.0,1776442500,0.9915,41.0,0.99,0.0004950000000000005,0.990495,0.005751867959078338,True,0.009596211995012593
Dallas,KDAL,2026-04-17,highest-temperature-in-dallas-on-april-17-2026,highest-temperature-in-dallas-on-april-17-2026-90-91f,90-91°F,0.00046914150511520125,0.9995308584948848,5.170330810546872,True,False,False,False,True,True,0.05,1.0,1776442500,0.994,50.0,0.99,0.0004950000000000005,0.990495,0.009035858494884752,True,0.009596211995012593
Dallas,KDAL,2026-04-17,highest-temperature-in-dallas-on-april-17-2026,highest-temperature-in-dallas-on-april-17-2026-92-93f,92-93°F,0.0,1.0,5.170330810546872,True,False,False,False,True,True,0.05,1.0,1776442500,0.9985,45.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-17,highest-temperature-in-dallas-on-april-17-2026,highest-temperature-in-dallas-on-april-17-2026-94-95f,94-95°F,0.0,1.0,5.170330810546872,True,False,False,False,True,True,0.05,1.0,1776442500,0.998,49.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-17,highest-temperature-in-dallas-on-april-17-2026,highest-temperature-in-dallas-on-april-17-2026-96forhigher,96°F or higher,0.0,1.0,5.170330810546872,True,True,False,False,True,True,0.05,1.0,1776442500,0.9995,42.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-71forbelow,71°F or below,0.31127557627420555,0.6887244237257945,5.942889404296864,True,True,False,False,True,True,0.05,1.0,1776615300,0.76,12.0,0.77,0.008855,0.778855,-0.09013057627420551,True,0.28393603430677095
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-74-75f,74-75°F,0.09784888075357616,0.9021511192464239,5.942889404296864,True,False,False,False,True,True,0.05,1.0,1776615300,0.905,15.0,0.915,0.0038887499999999985,0.91888875,-0.01673763075357615,True,0.08827102301557166
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-76-77f,76-77°F,0.024573540141011943,0.975426459858988,5.942889404296864,True,False,False,False,True,True,0.05,1.0,1776615300,0.988,12.0,0.99,0.0004950000000000005,0.990495,-0.015068540141011999,True,0.009596211995012593
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-78-79f,78-79°F,0.0035105057344302776,0.9964894942655698,5.942889404296864,True,False,False,False,True,True,0.05,1.0,1776615300,0.994,18.0,0.99,0.0004950000000000005,0.990495,0.00599449426556975,True,0.009596211995012593
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-80-81f,80-81°F,0.0017552528672151388,0.9982447471327849,5.942889404296864,True,False,False,False,True,True,0.05,1.0,1776615300,0.997,22.0,0.99,0.0004950000000000005,0.990495,0.007749747132784868,True,0.009596211995012593
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-82-83f,82-83°F,0.0,1.0,5.942889404296864,True,False,False,False,True,True,0.05,1.0,1776615300,0.9995,18.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-84-85f,84-85°F,0.0,1.0,5.942889404296864,True,False,False,False,True,True,0.05,1.0,1776615300,0.9995,21.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-86-87f,86-87°F,0.0,1.0,5.942889404296864,True,False,False,False,True,True,0.05,1.0,1776615300,0.9995,16.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-88-89f,88-89°F,0.0,1.0,5.942889404296864,True,False,False,False,True,True,0.05,1.0,1776615300,0.9995,13.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-19,highest-temperature-in-dallas-on-april-19-2026,highest-temperature-in-dallas-on-april-19-2026-90forhigher,90°F or higher,0.0,1.0,5.942889404296864,True,True,False,False,True,True,0.05,1.0,1776615300,0.9995,22.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-72-73f,72-73°F,0.3608241609256217,0.6391758390743782,3.031018066406346,False,False,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-74-75f,74-75°F,0.0473476485401006,0.9526523514598993,3.031018066406346,False,False,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-76-77f,76-77°F,0.010897837344190217,0.9891021626558097,3.031018066406346,False,False,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-78-79f,78-79°F,0.003113667812625776,0.9968863321873742,3.031018066406346,False,False,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-80-81f,80-81°F,0.00038920847657822197,0.9996107915234218,3.031018066406346,False,False,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-82-83f,82-83°F,0.0,1.0,3.031018066406346,False,False,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-84-85f,84-85°F,0.0,1.0,3.031018066406346,False,False,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-86-87f,86-87°F,0.0,1.0,3.031018066406346,False,False,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-88-89f,88-89°F,0.0,1.0,3.031018066406346,False,False,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-20,highest-temperature-in-dallas-on-april-20-2026,highest-temperature-in-dallas-on-april-20-2026-90forhigher,90°F or higher,0.0,1.0,3.031018066406346,False,True,False,False,True,True,0.05,1.0,1776701700,,,,,,,False,
Dallas,KDAL,2026-04-21,highest-temperature-in-dallas-on-april-21-2026,highest-temperature-in-dallas-on-april-21-2026-45forbelow,45°F or below,0.0,1.0,5.735083007812492,False,True,False,False,True,True,0.05,1.0,1776788100,,,,,,,False,
Dallas,KDAL,2026-04-21,highest-temperature-in-dallas-on-april-21-2026,highest-temperature-in-dallas-on-april-21-2026-46-47f,46-47°F,0.0,1.0,5.735083007812492,False,False,False,False,True,True,0.05,1.0,1776788100,,,,,,,False,
Dallas,KDAL,2026-04-21,highest-temperature-in-dallas-on-april-21-2026,highest-temperature-in-dallas-on-april-21-2026-48-49f,48-49°F,0.0,1.0,5.735083007812492,False,False,False,False,True,True,0.05,1.0,1776788100,,,,,,,False,
Dallas,KDAL,2026-04-21,highest-temperature-in-dallas-on-april-21-2026,highest-temperature-in-dallas-on-april-21-2026-50-51f,50-51°F,0.0,1.0,5.735083007812492,False,False,False,False,True,True,0.05,1.0,1776788100,,,,,,,False,
Dallas,KDAL,2026-04-21,highest-temperature-in-dallas-on-april-21-2026,highest-temperature-in-dallas-on-april-21-2026-52-53f,52-53°F,0.0,1.0,5.735083007812492,False,False,False,False,True,True,0.05,1.0,1776788100,,,,,,,False,
Dallas,KDAL,2026-04-21,highest-temperature-in-dallas-on-april-21-2026,highest-temperature-in-dallas-on-april-21-2026-54-55f,54-55°F,0.0,1.0,5.735083007812492,False,False,False,False,True,True,0.05,1.0,1776788100,,,,,,,False,
Dallas,KDAL,2026-04-21,highest-temperature-in-dallas-on-april-21-2026,highest-temperature-in-dallas-on-april-21-2026-56-57f,56-57°F,0.0,1.0,5.735083007812492,False,False,False,False,True,True,0.05,1.0,1776788100,,,,,,,False,
Dallas,KDAL,2026-04-21,highest-temperature-in-dallas-on-april-21-2026,highest-temperature-in-dallas-on-april-21-2026-58-59f,58-59°F,0.0,1.0,5.735083007812492,False,False,False,False,True,True,0.05,1.0,1776788100,,,,,,,False,
Dallas,KDAL,2026-04-21,highest-temperature-in-dallas-on-april-21-2026,highest-temperature-in-dallas-on-april-21-2026-60-61f,60-61°F,0.0,1.0,5.735083007812492,False,False,False,False,True,True,0.05,1.0,1776788100,,,,,,,False,
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-53forbelow,53°F or below,0.0,1.0,3.1475280761718807,True,True,False,False,True,True,0.05,1.0,1776874500,,,,,,,False,
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-54-55f,54-55°F,0.0,1.0,3.1475280761718807,True,False,False,False,True,True,0.05,1.0,1776874500,,,,,,,False,
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-56-57f,56-57°F,0.0,1.0,3.1475280761718807,True,False,False,False,True,True,0.05,1.0,1776874500,,,,,,,False,
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-58-59f,58-59°F,0.0,1.0,3.1475280761718807,True,False,False,False,True,True,0.05,1.0,1776874500,,,,,,,False,
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-60-61f,60-61°F,0.0,1.0,3.1475280761718807,True,False,False,False,True,True,0.05,1.0,1776874500,0.9995,55.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-62-63f,62-63°F,0.0,1.0,3.1475280761718807,True,False,False,False,True,True,0.05,1.0,1776874500,0.9995,54.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-64-65f,64-65°F,0.0009378324723850129,0.999062167527615,3.1475280761718807,True,False,False,False,True,True,0.05,1.0,1776874500,0.9995,54.0,0.99,0.0004950000000000005,0.990495,0.008567167527614994,True,0.009596211995012593
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-66-67f,66-67°F,0.003751329889540052,0.9962486701104599,3.1475280761718807,True,False,False,False,True,True,0.05,1.0,1776874500,0.999,54.0,0.99,0.0004950000000000005,0.990495,0.0057536701104599075,True,0.009596211995012593
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-68-69f,68-69°F,0.03751329889540052,0.9624867011045994,3.1475280761718807,True,False,False,False,True,True,0.05,1.0,1776874500,0.9955,54.0,0.99,0.0004950000000000005,0.990495,-0.028008298895400574,True,0.009596211995012593
Dallas,KDAL,2026-04-22,highest-temperature-in-dallas-on-april-22-2026,highest-temperature-in-dallas-on-april-22-2026-70-71f,70-71°F,0.06392303861754349,0.9360769613824566,3.1475280761718807,True,False,False,False,True,True,0.05,1.0,1776874500,0.992,54.0,0.99,0.0004950000000000005,0.990495,-0.05441803861754346,True,0.009596211995012593
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-57forbelow,57°F or below,0.0,1.0,3.73040771484375,True,True,False,False,True,True,0.05,1.0,1776960900,,,,,,,False,
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-58-59f,58-59°F,0.0,1.0,3.73040771484375,True,False,False,False,True,True,0.05,1.0,1776960900,,,,,,,False,
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-60-61f,60-61°F,0.0,1.0,3.73040771484375,True,False,False,False,True,True,0.05,1.0,1776960900,,,,,,,False,
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-62-63f,62-63°F,0.0,1.0,3.73040771484375,True,False,False,False,True,True,0.05,1.0,1776960900,,,,,,,False,
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-64-65f,64-65°F,0.0,1.0,3.73040771484375,True,False,False,False,True,True,0.05,1.0,1776960900,,,,,,,False,
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-66-67f,66-67°F,0.0,1.0,3.73040771484375,True,False,False,False,True,True,0.05,1.0,1776960900,,,,,,,False,
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-68-69f,68-69°F,0.0,1.0,3.73040771484375,True,False,False,False,True,True,0.05,1.0,1776960900,,,,,,,False,
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-70-71f,70-71°F,0.0,1.0,3.73040771484375,True,False,False,False,True,True,0.05,1.0,1776960900,0.9995,55.0,0.99,0.0004950000000000005,0.990495,0.009504999999999986,True,0.009596211995012593
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-72-73f,72-73°F,0.014935775193970765,0.9850642248060293,3.73040771484375,True,False,False,False,True,True,0.05,1.0,1776960900,0.998,54.0,0.99,0.0004950000000000005,0.990495,-0.005430775193970727,True,0.009596211995012593
Dallas,KDAL,2026-04-23,highest-temperature-in-dallas-on-april-23-2026,highest-temperature-in-dallas-on-april-23-2026-74-75f,74-75°F,0.054142185078144014,0.9458578149218559,3.73040771484375,True,False,False,False,True,True,0.05,1.0,1776960900,0.995,54.0,0.99,0.0004950000000000005,0.990495,-0.04463718507814407,True,0.009596211995012593
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-55forbelow,55°F or below,0.0,1.0,3.693438720703128,False,True,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-56-57f,56-57°F,0.0,1.0,3.693438720703128,False,False,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-58-59f,58-59°F,0.0,1.0,3.693438720703128,False,False,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-60-61f,60-61°F,0.0,1.0,3.693438720703128,False,False,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-62-63f,62-63°F,0.0,1.0,3.693438720703128,False,False,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-64-65f,64-65°F,0.0,1.0,3.693438720703128,False,False,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-66-67f,66-67°F,0.0,1.0,3.693438720703128,False,False,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-68-69f,68-69°F,0.0,1.0,3.693438720703128,False,False,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-70-71f,70-71°F,0.0,1.0,3.693438720703128,False,False,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-24,highest-temperature-in-dallas-on-april-24-2026,highest-temperature-in-dallas-on-april-24-2026-72-73f,72-73°F,0.0,1.0,3.693438720703128,False,False,False,False,True,True,0.05,1.0,1777047300,,,,,,,False,
Dallas,KDAL,2026-04-25,highest-temperature-in-dallas-on-april-25-2026,highest-temperature-in-dallas-on-april-25-2026-65forbelow,65°F or below,0.0,1.0,4.437762451171878,False,True,False,False,True,True,0.05,1.0,1777133700,,,,,,,False,
Dallas,KDAL,2026-04-25,highest-temperature-in-dallas-on-april-25-2026,highest-temperature-in-dallas-on-april-25-2026-66-67f,66-67°F,0.0,1.0,4.437762451171878,False,False,False,False,True,True,0.05,1.0,1777133700,,,,,,,False,
Dallas,KDAL,2026-04-25,highest-temperature-in-dallas-on-april-25-2026,highest-temperature-in-dallas-on-april-25-2026-68-69f,68-69°F,0.0,1.0,4.437762451171878,False,False,False,False,True,True,0.05,1.0,1777133700,,,,,,,False,
Dallas,KDAL,2026-04-25,highest-temperature-in-dallas-on-april-25-2026,highest-temperature-in-dallas-on-april-25-2026-70-71f,70-71°F,0.0,1.0,4.437762451171878,False,False,False,False,True,True,0.05,1.0,1777133700,,,,,,,False,
